3.1756E+14,3,0.15821409,-0.08307768,-0.49113566
3.1756E+14,3,0.26939157,-0.05009095,-0.46975538
3.1756E+14,3,0.22235495,-0.2125811,-0.62980205
3.1756E+14,3,0.122783914,-0.0983493,-0.59498274
3.1756E+14,3,0.22540927,-0.08979719,-0.27000242
3.1756E+14,3,0.19303341,-0.17470746,-0.13072516
3.1756E+14,3,0.2302962,-0.2742785,-0.15210545
3.1756E+14,3,0.1001819,-0.2724459,-0.013439035
3.1756E+14,3,0.09040806,-0.22235495,0.33353242
3.1756E+14,3,-0.006108652,-0.32559118,0.3475823
3.1756E+14,3,0.10934488,-0.2602286,0.17531833
3.1756E+14,3,-0.022602014,-0.40561453,0.14049901
3.1756E+14,3,0.20463985,-0.15821409,0.1966986
3.1756E+14,3,0.03359759,-0.1826487,0.3726278
3.1756E+14,3,-0.1301143,-0.044593163,0.3567453
3.1756E+14,3,0.09712757,-0.26145032,0.13622294
3.1756E+14,3,0.23701571,-0.23151793,-0.14538592
3.1756E+14,3,0.001221731,-0.14844026,-0.14355333
3.1756E+14,3,0.12034045,-0.13255776,-0.22479841
3.1756E+14,3,0.09162979,-0.1459968,-0.5137377
3.1756E+14,3,0.09590584,-0.17592919,-0.5564982
3.1756E+14,3,0.09040806,-0.05009095,-0.45265114
3.1756E+14,3,-0.008552114,-0.04520403,-0.6945538
3.1756E+14,3,0.19608775,-0.01038471,-1.0396926
3.17561E+14,3,0.13927728,0.015882496,-1.0280862
3.17561E+14,3,0.053145275,0.010995574,-0.9425651
3.17561E+14,3,0.14905111,0.17898351,-1.1954633
3.17561E+14,3,0.2742785,-0.118507855,-1.2803736
3.17561E+14,3,0.24190263,-0.18936823,-1.3274102
3.17561E+14,3,0.116675265,0.07513642,-1.1239921
3.17561E+14,3,0.1600467,-0.1160644,-0.91996306
3.17561E+14,3,0.12095132,0.05009095,-0.9260717
3.17561E+14,3,0.12950343,-0.24678956,-0.84421575
3.17561E+14,3,0.081855945,0.16187929,-0.7892379
3.17561E+14,3,0.33964106,-0.31031954,-0.65484756
3.17561E+14,3,0.09407325,-0.118507855,-0.7812967
3.17561E+14,3,0.017104227,-0.16676621,-0.79229224
3.17561E+14,3,0.52839845,-0.22052236,-0.8136725
3.17561E+14,3,0.24190263,-0.05375614,-0.8717047
3.17561E+14,3,0.118507855,-0.39645153,-0.571159
3.17561E+14,3,0.2302962,-0.17715092,-0.5723807
3.17561E+14,3,0.23396139,-0.16065755,-0.68661255
3.17561E+14,3,0.086132,-0.2302962,-0.5699373
3.17561E+14,3,0.2510656,-0.089186326,-0.48380527
3.17561E+14,3,0.0983493,-0.3304781,-0.48930305
3.17561E+14,3,0.013439035,0.119729586,-0.48624873
3.17561E+14,3,0.13988814,-0.37507126,-0.14538592
3.17561E+14,3,0.15393804,-0.1600467,-0.26816985
3.17561E+14,3,0.17654006,-0.39095375,-0.3323107
3.17561E+14,3,0.028710667,-0.31764993,-0.050701816
3.17561E+14,3,0.22418754,-0.3549127,0.16920967
